Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
sharalyn001,utc,Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
sharalyn001,utc,FirstName,0,-1,Sharalyn,
sharalyn001,utc,LastName,0,-1,Lockleaf,
sharalyn002,utc,Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
sharalyn002,utc,FirstName,0,-1,Sharalyn,
sharalyn002,utc,LastName,0,-1,Lockleaf,
sharalynelventre,utc,Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
sharalynelventre,utc,FirstName,0,-1,Sharalyn,
sharalynelventre,utc,LastName,0,-1,Lockleaf,
sharalynhenchman,utc,Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
sharalynhenchman,utc,FirstName,0,-1,Sharalyn,
sharalynhenchman,utc,LastName,0,-1,Lockleaf,
shguard001,utc,FirstName,0,12693,Shield Guardian,
shocktroop,utc,FirstName,0,3097,Kur-Tharsu Shock Troop,
shrazgul,utc,Description,0,-1,"The tattered remnants of the former priest's garb barely cover his decaying, skeletal form. In spite of his wretched condition, Shrazgul holds himself with the arrogance befitting a king. The two points of purple light that pass for his eyes somehow manage to convey a sense of sinister amusement.",
shrazgul,utc,FirstName,0,-1,Shrazgul,
skeleton001,utc,FirstName,0,12701,Skeletal Butler,
slave,utc,FirstName,0,-1,Slave,
slavemastercreel,utc,Description,0,-1,"The slavemaster is an ugly, unpleasant-looking man with a cruel twist in his lips.",
slavemastercreel,utc,FirstName,0,-1,Slavemaster Creel,
slaver,utc,Description,0,-1,Slavers are the scourge of the poor and vulnerable wherever they put down their evil roots.,
slaver,utc,FirstName,0,-1,Slaver,
slaverleader,utc,Description,0,-1,"This tall, handsome man has a winning smile and cruel eyes.",
slaverleader,utc,FirstName,0,-1,Slaver Leader,
slavermage,utc,Description,0,-1,Slavers are the scourge of the poor and vulnerable wherever they put down their evil roots.,
slavermage,utc,FirstName,0,-1,Slaver Mage,
slaverrogue,utc,Description,0,-1,Slavers are the scourge of the poor and vulnerable wherever they put down their evil roots.,
slaverrogue,utc,FirstName,0,-1,Slaver Rogue,
slaverrogueroof,utc,Description,0,-1,Slavers are the scourge of the poor and vulnerable wherever they put down their evil roots.,
slaverrogueroof,utc,FirstName,0,-1,Slaver Rogue,
slink,utc,FirstName,0,-1,Slink,
sorin,utc,Description,0,-1,This gruff ranger seems in no mood to talk.,
sorin,utc,FirstName,0,-1,Sorin,
sorindopp,utc,Description,0,-1,"Greater doppelgangers are the paranoid's ultimate nightmare: a monster who can eat your best friend's brain and then not only look like them, but talk like them, possess all of their memories, and wield all of their abilities. ",
sorindopp,utc,FirstName,0,-1,Greater Doppelganger,
sparrow,utc,Description,0,-1,This young child looks half-starved and very desperate.,
sparrow,utc,FirstName,0,-1,Sparrow,
spectator,utc,FirstName,0,-1,Spectator,
spectator001,utc,FirstName,0,-1,Spectator,
spectator002,utc,FirstName,0,-1,Spectator,
spectator003,utc,FirstName,0,-1,Spectator,
spectator004,utc,FirstName,0,-1,Spectator,
spectator005,utc,FirstName,0,-1,Spectator,
spectator006,utc,FirstName,0,-1,Spectator,
spectator007,utc,FirstName,0,-1,Spectator,
stormmistress,utc,Description,0,-1,The high priestess of Umberlee wears an expression like a storm about to be unleashed.,
stormmistress,utc,FirstName,0,-1,Stormmistress,
sublairmaganus,utc,FirstName,0,-1,Maganus,
sylarthetrustwor,utc,Description,0,-1,"This shady character looks the furthest from ""trustworthy"" one could imagine.",
sylarthetrustwor,utc,FirstName,0,-1,Sylar the Trustworthy,
tanarukk,utc,Description,0,-1,"A tanarukk is a tiefling descended from the mingling of orcs and demons. Short, stocky and fierce, these angry creatures often wield weapons and use tactics with a level of intelligence one suspect from their brutish appearance.",
tanarukk,utc,FirstName,0,-1,Tanarukk,
taverncrazedoldm,utc,Description,0,-1,"This old man looks crazed. His filthy clothes haven't seen a good wash in many days, and his grimy face stares with an expression of pure, illogical hatred.",
taverncrazedoldm,utc,FirstName,0,-1,Crazed Old Man,
tavis,utc,Description,0,-1,The barkeep and houseservant of the Breakwater is an ingratiating fellow with a soft voice and a sharp tongue.,
tavis,utc,FirstName,0,-1,Tavis,
tayrom,utc,Description,0,-1,This pleasant man is in his early thirties and smiles often.,
tayrom,utc,FirstName,0,-1,Tayrom,
tayrom,utc,LastName,0,-1,Onetry,
templebalor,utc,FirstName,0,12443,Balor,
templefang,utc,Description,0,12488,"Dracoliches are undead dragons that have taken the path of immortality, gaining tremendous powers and abilities in the process.",
templefang,utc,FirstName,0,12489,The Crippled Fang,
thaliatanthul,utc,Description,0,-1,"This black-skinned woman has a haughty manner and a gaze that, despite her young physical age, speaks of centuries of experience.",
thaliatanthul,utc,FirstName,0,-1,Thalia Tanthul,
thebron,utc,Description,0,-1,"The Bron is a big, grim-faced man with small, beady eyes that betray his cruelty.",
thebron,utc,FirstName,0,-1,The Bron,
theinnovatoro001,utc,Description,0,-1,"The Innovator of Pain is a tall, lithe man of uncertain age. His long, flowing, robes cloak his figure, and he hides his face behind a red skull mask. Despite his palpable evil, the Innovator has an undeniable charisma.",
theinnovatoro001,utc,FirstName,0,-1,The Innovator of Pain,
theinnovatorofpa,utc,Description,0,-1,"The Innovator of Pain is a tall, lithe man of uncertain age. His long, flowing, robes cloak his figure, and he hides his face behind a red skull mask. Despite his palpable evil, the Innovator has an undeniable charisma.",
theinnovatorofpa,utc,FirstName,0,-1,The Innovator of Pain,
theldar,utc,Description,0,-1,"Wearers of Purple are members of the Cult of the Dragon who embrace the creation and veneration of the Sacred Ones, the great dracoliches of the Realms. Each Cult cell is led by one or more Wearers of Purple.",
theldar,utc,FirstName,0,-1,Theldar,
theldar,utc,LastName,0,-1,Hammerfist,
thentianrider,utc,Description,0,-1,The Riders of Thentia are renowned for their skill at riding rothé  into battle.,
thentianrider,utc,FirstName,0,-1,Thentian Rider,
thentianrider001,utc,Description,0,-1,The Riders of Thentia are renowned for their skill at riding rothé  into battle.,
thentianrider001,utc,FirstName,0,-1,Thentian Rider,
theredminotaur,utc,Description,0,-1,"This monstrous minotaur is close to eight feet tall, and half that in width. His rust-colored fur is matted in fresh blood, most of it belonging to other gladiators, and his gigantic greataxe drips with gore and viscera.",
theredminotaur,utc,FirstName,0,-1,The Red Minotaur,
therender,utc,Description,0,-1,"The render is one of the most savage, feral, deranged creatures in the Realms, and likely the most deadly creature in the ruins of Zhentil Keep.",
therender,utc,FirstName,0,-1,The Render,
thesentinel,utc,Description,0,-1,"This mysterious masked figure tends the shrine to the goddess of magic in Elventree. The Sentinel never reveals his or her true name or shows their face, even to those fellow worshippers of Mystra who stop by to say the occasional quick prayer at the shrine. While their name and everything else about them remains a secret, the Sentinel seems to be of a benign nature and thus is left alone as he or she wishes.",
thesentinel,utc,FirstName,0,-1,The Sentinel,
thewrecker,utc,FirstName,0,-1,The Wrecker,
thorne,utc,Description,0,-1,This dwarf looks as mean as a rabid wolverine and as tough as granite.,
thorne,utc,FirstName,0,-1,Thorne,
thoyana,utc,Description,0,-1,"With her piercing gray eyes and braided beard, this dwarf woman brooks no nonsense.",
thoyana,utc,FirstName,0,-1,Thoyana,
thoyana,utc,LastName,0,-1,Jorgadul,
thud,utc,Description,0,12644,"Despite his brutish appearance, Thud is quite soft-spoken and extremely well-read. If anyone dares to raise a ruckus in his establishment, he takes them outside, gives them a stern lecture on the virtues of politeness, then beats them senseless.
",
thud,utc,FirstName,0,12648,Thud,
tiberius,utc,Description,0,-1,"This big, brooding warrior is covered head to toe in armor bearing the symbol of Tyr.",
tiberius,utc,FirstName,0,-1,Tiberius,
titys,utc,Description,0,-1,"This smartly dressed, dapper merchant has a quick grin and a mischievous glint in his eye. Titys is known as an honest fence that does a secret (and thriving) trade with adventurers. Although the authorities are aware, he pays enough in bribes to have avoided the rough side of the law... so far, at any rate.",
titys,utc,FirstName,0,-1,Titys,
tm_cr_amarune0,utc,FirstName,0,-1,Amarune,
tm_cr_art_slaadb,utc,FirstName,0,12706,Blue Slaad,
tm_cr_art_slaadr,utc,FirstName,0,12714,Red Slaad,
tm_cr_bulette01,utc,FirstName,0,110635,Bulette,
tm_cr_dmitra0,utc,Description,0,-1,"Tharchion Dmitra Flass of Eltabbar is a stunningly beautiful woman, and a notable Red Wizard in her own right.",
tm_cr_dmitra0,utc,FirstName,0,-1,Tharchion Dmitra,
tm_cr_dmitra0,utc,LastName,0,-1,Flass,
tm_cr_karandas,utc,FirstName,0,-1,Karandas,
tm_cr_malarite01,utc,FirstName,0,-1,Malarite,
tm_cr_malarite02,utc,FirstName,0,-1,Malarite,
tm_cr_malarite03,utc,FirstName,0,-1,Malarite,
tm_cr_malaugrym,utc,FirstName,0,-1,Malaugrym,
tm_cr_marel0,utc,Description,0,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,2,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,3,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,4,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,5,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,6,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,7,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,8,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,9,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,10,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,11,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,256,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,257,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,258,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,259,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,260,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,261,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,262,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,Description,263,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel0,utc,FirstName,0,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,2,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,3,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,4,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,5,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,6,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,7,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,8,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,9,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,10,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,11,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,256,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,257,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,258,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,259,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,260,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,261,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,262,12501,Marel Soldier,
tm_cr_marel0,utc,FirstName,263,12501,Marel Soldier,
tm_cr_marel1,utc,Description,0,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,2,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,3,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,4,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,5,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,6,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,7,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,8,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,9,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,10,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,11,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,256,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,257,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,258,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,259,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,260,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,261,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,262,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,Description,263,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel1,utc,FirstName,0,12501,Marel Sorcerer,
tm_cr_marel1,utc,FirstName,2,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,3,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,4,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,5,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,6,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,7,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,8,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,9,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,10,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,11,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,256,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,257,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,258,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,259,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,260,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,261,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,262,12501,Marel Soldier,
tm_cr_marel1,utc,FirstName,263,12501,Marel Soldier,
tm_cr_marel2,utc,Description,0,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,2,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,3,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,4,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,5,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,6,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,7,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,8,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,9,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,10,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,11,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,256,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,257,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,258,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,259,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,260,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,261,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,262,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,Description,263,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel2,utc,FirstName,0,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,2,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,3,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,4,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,5,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,6,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,7,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,8,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,9,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,10,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,11,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,256,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,257,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,258,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,259,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,260,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,261,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,262,12501,Marel Priestess,
tm_cr_marel2,utc,FirstName,263,12501,Marel Priestess,
tm_cr_marel3,utc,Description,0,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel3,utc,Description,2,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel3,utc,Description,3,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel3,utc,Description,4,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel3,utc,Description,5,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
tm_cr_marel3,utc,Description,6,64101,"The Moonsea is home to this unique subrace of elves with pale white skin, blackish-green hair, and eyes that sometimes glow with a green phosphorescent light. They are evil and corrupt, worshiping Umberlee instead of the elven pantheon and committing vile rites in her name. ",
