Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
maarcl028,uti,DescIdentified,0,13760,"Armor made from the scales of evil chromatic dragons are uncommon, but this armor was made from the scales of a dead gold dragon - a paragon of good. Given its presence among Iyrauroth's hoard, it is reasonable to assume the Wyrm of the Peaks had a hand, or rather a claw, in its creation. However it came to be, the armor is incredibly light and strong, able to turn away the mightiest of blows.",
maarcl028,uti,LocalizedName,0,13759,Gold Dragon Armor,
maarcl038,uti,LocalizedName,0,13779,Thalia's Chainmail,
maceofdarkness,uti,DescIdentified,0,-1,"These weapons are used by many evil priests and warriors across the Realms. These metal maces are fearsomely spiked and allow the wielder to create darkness at will. Only evil beings may use these weapons: if they touch the flesh of a good-aligned creature, they immediately deal a powerful electrical shock.",
maceofdarkness,uti,LocalizedName,0,-1,Mace of Darkness,
maceofthemoon,uti,DescIdentified,0,-1,"Blessed under the light of the full moon by a high-ranking priest of Selûne, these maces are particularly effective against the undead who wither from the divine moonlight stored within the mace's sharp flanges. This lunar power also imparts the wielder with restorative abilities in order to heal the afflicted.",
maceofthemoon,uti,LocalizedName,0,-1,Mace of the Moon,
maganuspropertie,uti,LocalizedName,0,-1,Maganus Properties,
magicgolemproper,uti,LocalizedName,0,13156,Magic Golem Properties,
masterworkbastar,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkbastar,uti,LocalizedName,0,-1,Masterwork Bastard Sword,
masterworkbattle,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkbattle,uti,LocalizedName,0,-1,Masterwork Battleaxe,
masterworkclub,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkclub,uti,LocalizedName,0,-1,Masterwork Club,
masterworkdagger,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkdagger,uti,LocalizedName,0,-1,Masterwork Dagger,
masterworkdart,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkdart,uti,LocalizedName,0,-1,Masterwork Dart,
masterworkdirema,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkdirema,uti,LocalizedName,0,-1,Masterwork Dire Mace,
masterworkdouble,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkdouble,uti,LocalizedName,0,-1,Masterwork Double Axe,
masterworkgreata,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkgreata,uti,LocalizedName,0,-1,Masterwork Greataxe,
masterworkgreats,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkgreats,uti,LocalizedName,0,-1,Masterwork Greatsword,
masterworkhalber,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkhalber,uti,LocalizedName,0,-1,Masterwork Halberd,
masterworkhandax,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkhandax,uti,LocalizedName,0,-1,Masterwork Handaxe,
masterworkheavyc,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkheavyc,uti,LocalizedName,0,-1,Masterwork Heavy Crossbow,
masterworkheavyf,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkheavyf,uti,LocalizedName,0,-1,Masterwork Heavy Flail,
masterworkkama,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkkama,uti,LocalizedName,0,-1,Masterwork Kama,
masterworkkatana,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkkatana,uti,LocalizedName,0,-1,Masterwork Katana,
masterworkkukri,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkkukri,uti,LocalizedName,0,-1,Masterwork Kukri,
masterworklightc,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworklightc,uti,LocalizedName,0,-1,Masterwork Light Crossbow,
masterworklightf,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworklightf,uti,LocalizedName,0,-1,Masterwork Light Flail,
masterworklighth,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworklighth,uti,LocalizedName,0,-1,Masterwork Light Hammer,
masterworklongbo,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworklongbo,uti,LocalizedName,0,-1,Masterwork Longbow,
masterworklongsw,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworklongsw,uti,LocalizedName,0,-1,Masterwork Longsword,
masterworkmace,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkmace,uti,LocalizedName,0,-1,Masterwork Mace,
masterworkmornin,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkmornin,uti,LocalizedName,0,-1,Masterwork Morningstar,
masterworkquarte,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkquarte,uti,LocalizedName,0,-1,Masterwork Quarterstaff,
masterworkrapier,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkrapier,uti,LocalizedName,0,-1,Masterwork Rapier,
masterworkscimit,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkscimit,uti,LocalizedName,0,-1,Masterwork Scimitar,
masterworkscythe,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkscythe,uti,LocalizedName,0,-1,Masterwork Scythe,
masterworksho001,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworksho001,uti,LocalizedName,0,-1,Shortbow +1,
masterworkshortb,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkshortb,uti,LocalizedName,0,-1,Masterwork Shortbow,
masterworkshorts,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkshorts,uti,LocalizedName,0,-1,Masterwork Short Sword,
masterworkshurik,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkshurik,uti,LocalizedName,0,-1,Masterwork Shuriken,
masterworksickle,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworksickle,uti,LocalizedName,0,-1,Masterwork Sickle,
masterworksling,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworksling,uti,LocalizedName,0,-1,Masterwork Sling,
masterworkspear,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkspear,uti,LocalizedName,0,-1,Masterwork Spear,
masterworkthrowi,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkthrowi,uti,LocalizedName,0,-1,Masterwork Throwing Axe,
masterworkwarham,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkwarham,uti,LocalizedName,0,-1,Masterwork Warhammer,
masterworkwhip,uti,Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
masterworkwhip,uti,LocalizedName,0,-1,Masterwork Whip,
mcloth002,uti,LocalizedName,0,40075,Melyrk's Outift,
mcloth005,uti,LocalizedName,0,13854,Maalthiir's Black Robe of the Archmagi,
mcloth006,uti,LocalizedName,0,13854,Nightshade Robe,
minionofdarkness,uti,LocalizedName,0,-1,Minion of Darkness Properties,
minionoftyrannyp,uti,LocalizedName,0,-1,Minion of Tyranny Properties,
minorofhatredpro,uti,LocalizedName,0,-1,Minion of Hatred Properties,
moondust,uti,DescIdentified,0,57999,"Some priests of Selûne are able to conjure a moon blade, whose strike drains vitality without inflicting any visible wounds. Undead are particularly affected, their dead matter boiling away on contact.

Occasionally, moondust can be harvested from the residue left from an undead creature destroyed by a moon blade. This dust can be blessed in a temple of Selûne to activate its powers.

Sprinkling the blessed dust into the air creates a number of moon motes: dancing lights which will heal wounds and remove debilitating effects afflicting the creator's party.",
moondust,uti,Description,0,57984,This dust sparkles with a pale silver light.,
moondust,uti,LocalizedName,0,57983,Moondust,
moonsilvershard,uti,DescIdentified,0,-1,This silvery dart turns into a small bolt of magical force when thrown and unerringly strikes its target.,
moonsilvershard,uti,LocalizedName,0,-1,Moonsilver Shard,
mourningsword,uti,DescIdentified,0,-1,"This longsword evidently has a lengthy history judging from numerous notches and nicks in the exceptionally sharp, dark steel blade. The hilt is made from a white polished substance resembling ivory. The weapon emits a low humming sound when drawn from its scabbard.",
mourningsword,uti,LocalizedName,0,-1,Mourning Sword,
mulmasternavy,uti,LocalizedName,0,12835,Mulmaster Naval Attire,
mulmasternavy001,uti,LocalizedName,0,12835,Mulmaster Admiral Attire,
mysteriousmagega,uti,Description,0,91088,The fabric of this robe bristles with magical energy as you run your hand across it.,이 로브의 천은 손으로 쓸면 마법 에너지로 쭈뼛합니다.
mysteriousmagega,uti,LocalizedName,0,91092,Mysterious Mage Garments,
necklaceofstorms,uti,DescIdentified,0,-1,"This holy relic was stolen from The Jagged Rocks, a temple devoted to The Queen of the Depths, Umberlee.",
necklaceofstorms,uti,LocalizedName,0,-1,Amulet of Storms,
nightwalkerprope,uti,LocalizedName,0,-1,Nightwalker Properties,
notefromkaela,uti,DescIdentified,0,-1,"Oh, mighty Wyrm of the Peaks, whose name we are not worthy to utter, we hope this message reaches your magnificent, maleficent self, and that the messenger who delivered it proved to be a satisfying meal for your voracious appetite.

How we long to see you soaring above us, your wings darkening the sky, as you breathe your acidic elixir upon those who do not bow before your undoubted might.

We have established a base in Thentia, and even from this distance we can detect the unmistakable power of your aura, which we bask in with humble gratitude every moment of the day.

Our servitude is eternal and unquestionable, and we remain willing to provide our humble assistance if you choose to accept our offer of conducting the transformation process. 

Already we have commenced procuring the artefacts necessary to complete the ceremony, and we tremble with anticipation at the thought of the most powerful dragon in the Realms becoming a dracolich!

Your power is indisputable and unrivaled, yet this metamorphosis would ensure deserved immortality for the greatest dragon there ever has been, or will be!

Your servant, 

Kaela",
notefromkaela,uti,LocalizedName,0,-1,Note from Kaela,
notefromwak,uti,DescIdentified,0,-1,"""Better luck next time.

                                      -- Wak""",
notefromwak,uti,LocalizedName,0,-1,Note from Wak,
notetosorin,uti,DescIdentified,0,-1,"""I have set up a temporary hideout beneath the old well. With my superior shapechanging abilities, only I can access it, for it is otherwise boarded up and inaccessible to anything larger than a mouse. The simpletons of this village will suspect nothing.

You are to rendezvous with Devalle at the Still Waters Inn, and then meet me in the forest at the agreed spot. I will be wearing the form of the bald druid. He truly was delicious.""",
notetosorin,uti,LocalizedName,0,-1,Note to Sorin,
notewritteninblo,uti,DescIdentified,0,-1,"The time is almost upon us, my brethren. Soon you will be called upon to fulfill the purpose for which you were created. Until then, feed lightly upon the people of this city. You must not arouse suspicion. Fail me, and my master's wrath will deliver agonies of which you could never conceive.

- Kauvra",
notewritteninblo,uti,LocalizedName,0,-1,Note Written in Blood,
oddnote,uti,DescIdentified,0,-1,"We meet here at midnight and depart before the accursed sun rises in the east. Kill any unfortunate enough to witness our passing. Let their blood soak the earth here to honor Lloth.

- M.",
oddnote,uti,LocalizedName,0,-1,Odd Note,
onehandsarmor,uti,LocalizedName,0,63841,Onehand's Armor,
orboftesting,uti,LocalizedName,0,-1,Orb of Testing,
orboftesting,uti,LocalizedName,0,-1,Orb of Testing,
orcusproperties,uti,LocalizedName,0,-1,Orcus Properties,
ordermagerobe,uti,LocalizedName,0,12927,Order Mage Robe,
orderpriestrobe,uti,LocalizedName,0,13799,Order Priest Robe,
orderwarriorrobe,uti,LocalizedName,0,13798,Order Warrior Robe,
pigsticker,uti,DescIdentified,0,-1,"The true name of this terrible spear has been lost through time, but those souls lucky enough to have survived an encounter with the Dark Druids of the Archwood have taken to referring to it simply as ""Pigsticker."" Unlike most druids, the Dark Druids of the Archwood make effort to accommodate the needs of civilization. Woodcutters and hunters who are foolish enough to enter the forest run the risk of an encounter with these evil druids, who deal slay without mercy.",
pigsticker,uti,LocalizedName,0,-1,Pigsticker,
pirateclothes1,uti,LocalizedName,0,12930,Pirate Clothes,
pirateclothes2,uti,LocalizedName,0,12930,Pirate Clothes,
pirateclothes3,uti,LocalizedName,0,12930,Pirate Clothes,
pixielance,uti,DescIdentified,0,-1,"Necromancers have very little tolerance for jokes at their expense, so the reaction of Lord Agorn Deathknell to a precariously perched bucket of chum above his laboratory door was entirely predictable, as was the death of the pixie responsible. The surprising part, especially to Argon, was the retaliation of dozens of outraged fey folk, who never suffer a poor sport. A number of their blades were recovered from Agorn's carcass.",
pixielance,uti,LocalizedName,0,-1,Pixie Lance +3,
potionofheroism,uti,DescIdentified,0,-1,These powerful potions imbue the drinker with great strength and fortitude.,
potionofheroism,uti,LocalizedName,0,-1,Potion of Heroism,
priestessofch001,uti,LocalizedName,0,-1,Priestess of Tymora Robe,
priestessofchaun,uti,LocalizedName,0,-1,Priestess of Chauntea Robe,
priestessofmiel,uti,LocalizedName,0,-1,Priestess of Mielikki Robe,
prisonkey,uti,DescIdentified,0,-1,This rusty old key unlocks the gate leading down to the prison beneath the Locktower.,
prisonkey,uti,LocalizedName,0,-1,Prison Key,
razzak,uti,DescIdentified,0,-1,"This short sword is likely of drow origin. Scholars have translated the name to mean ""Eater of Souls,"" and that seems appropriate: the sword feasts on the life of those it wounds, transferring some of this energy back to its wielder. Lyressa will not elaborate on how she originally came by the weapon, but its power is eminently suited to her undead state and new-found assassination skills.",
razzak,uti,LocalizedName,0,-1,R'azzak Kahan,
redkey,uti,DescIdentified,0,-1,This key was created from some reddish metal and is curiously warm to the touch.,
redkey,uti,LocalizedName,0,-1,Red Key,
redplumebanded,uti,LocalizedName,0,13816,Red Plume Banded Mail +2,
redplumehelm,uti,LocalizedName,0,-1,Red Plume Helm,
religionsofthemo,uti,DescIdentified,0,-1,"The common faiths of the Moonsea reflect its dangerous nature; most of the gods worshiped here are of the ""worship me or bad things will happen to you"" variety, and the rest fall into the ""worship me or I will do bad things to you"" category. Whether overt or subtle, these faiths influence how the local people think. Visitors who worship bright and noble gods are likely to be scoffed at behind their backs, while those who worship ""frivolous"" deities such as Eldath, Lliira, Milil, Sharess, and Sune are often derided to their face. Adventurers who proselytize ""foreign"" religions quickly draw the attention of Banite loyalists and others who openly serve the evil deities favored here. Most Moonsea folk pay lip service to these deities just to keep potential threats away, not necessarily fully embracing the dark philosophies of these deities.",
religionsofthemo,uti,LocalizedName,0,-1,Religions of the Moonsea,
renderproperties,uti,LocalizedName,0,-1,Render Properties,
repeatingcrossbo,uti,DescIdentified,0,-1,"This light crossbow has been specially enchanted so that it can fire and reload much faster than a regular crossbow. As a side effect, it also greatly increases the movement speed of the wielder.",
repeatingcrossbo,uti,LocalizedName,0,-1,Repeating Crossbow,
ringofantivenom,uti,DescIdentified,0,-1,"These powerful rings can neutralize any known poison. They are highly prized among members of the Black Network, who are no strangers to using underhanded methods like poisoning their rivals to get ahead.",
ringofantivenom,uti,LocalizedName,0,-1,Ring of Antivenom,
rustykey,uti,DescIdentified,0,-1,"This key is worn and rusty with age, but still appears to be functional.",
rustykey,uti,LocalizedName,0,-1,Rusty Key,
scepterofthetyra,uti,LocalizedName,0,-1,Scepter of the Tyrant's Eye,
scribblednote,uti,DescIdentified,0,-1,"That's it, we're done here. This damned warehouse is haunted.

- Baz",
scribblednote,uti,LocalizedName,0,-1,Scribbled Note,
scrolloffreedom,uti,DescIdentified,0,-1,"Caster Level(s): Wizard / Sorcerer 9
School: Abjuration
Descriptor(s):
Component(s): Verbal, Somatic
Range: Short
Area of Effect / Target: Point
Duration: Instant
Additional Counter Spells:
Save: None
Spell Resistance: Yes

To free someone from the Imprisonment spell, you must cast this spell at the spot where he or she was entombed.",
scrolloffreedom,uti,LocalizedName,0,-1,Scroll of Freedom,
scrollofilusion,uti,DescIdentified,0,-1,"This scroll, given to you by Sharalyn Lockleaf, casts a spell of illusion upon you, allowing you to pass as human while in Hillsfar. The effects are only temporary, and the scroll has but a single use. You should wait until you are within sight of Hillsfar's walls before using it.",
scrollofilusion,uti,LocalizedName,0,-1,Scroll of Illusion,
sevenstarsofhala,uti,DescIdentified,0,-1,"The legendary Tharkul, Halangarog the Four-Armed, is infamous for being the only Tharkul to walk away from Thar. Unlike every other Tharkul, he was never vanquished in battle or died of age old: he simply decided he had had enough. 

The Seven Stars were gifts from Halangarog's seven oni advisors before he relinquished the throne, for they were impressed with Tharkul's mastery of the eastern weapons. Each of the ogre mages imparted a little of their life force into their star, hoping to see them one day used in battle. Alas, Halangarog abdicated before it ever came to pass.",
sevenstarsofhala,uti,LocalizedName,0,-1,Seven Stars of Halangarog,
shadelevel20p001,uti,LocalizedName,0,-1,Shade Level 15 Properties,
shadelevel20p002,uti,LocalizedName,0,-1,Shade Level 10 Properties,
shadelevel20prop,uti,LocalizedName,0,-1,Shade Level 20 Properties,
shadovararmor,uti,LocalizedName,0,-1,Shadovar Armor,
sharalynsoutfit,uti,LocalizedName,0,12902,Sharalyn's Outfit,
shard,uti,DescIdentified,0,-1,"This shard of glass was taken from the shattered remains of a magical mirror found in the Dreadspire in Hillsfar. Roughly dagger-shaped, the glass is seemingly as hard as steel, making it a weapon of some potency. Additionally, the life-draining magic of the mirror seems to have been retained in the shard itself.",
shard,uti,LocalizedName,0,-1,Shard,
siegebreaker,uti,DescIdentified,0,-1,"This massive crossbow's name is apt. The amount of force it generates can send a bolt through a brick wall, never mind flesh and bone.",
siegebreaker,uti,LocalizedName,0,-1,Siegebreaker,
silversickleofso,uti,DescIdentified,0,-1,"The silver sickles of Soranth are the legendary weapons of a fallen hierophant of Mielikki. Each silver sickle is forged in the shape of a crescent moon. Four pictographs (one on each side of each blade) depict one of the elements killing a wolflike beast. One shows the canine drowning, one shows the canine burning, one shows the canine being crushed under a rock, and one shows the canine gasping for air. The handles are made of duskwood and wrapped in the blackened leather of a werewolf pelt.",
silversickleofso,uti,LocalizedName,0,-1,Silver Sickle of Soranth,
solarproperties,uti,LocalizedName,0,-1,Solar Properties,
solarrobes,uti,LocalizedName,0,-1,Solar Robes,
solarsword,uti,LocalizedName,0,-1,Solar Sword,
staffoftempusbla,uti,DescIdentified,0,-1,"Tempus Blackthorne was a powerful wizard and a high-ranking member of the Zhentarim who acted as the personal assistant to the god Bane when he was banished to Faerûn during the Time of Troubles. Despite his evil nature, Blackthorne proved a truly loyal servant of the Black Lord, eventually dying due to a miscast spell while attempting to carry out his master's orders. This staff is all that remains of the vaporized archmage.",
staffoftempusbla,uti,LocalizedName,0,-1,Staff of Tempus Blackthorne,
staffoftheelders,uti,DescIdentified,0,-1,"These staves are employed primarily by wizards belonging to nefarious organizations such as the Zhentarim, although on occasion a less evil wizard will make use of one when confronted with a particularly unruly student. The staff emits a soft blue glow, and upon striking the target, can cause the simultaneous loss of both sight and hearing for a short time. ",
staffoftheelders,uti,LocalizedName,0,-1,Staff of the Tutor,
stillwaterskey,uti,DescIdentified,0,-1,This key allows access to the upper floor of the Still Waters Inn.,
stillwaterskey,uti,LocalizedName,0,-1,Still Waters Inn Key,
striker,uti,DescIdentified,0,-1,These powerful staves were originally crafted by a cult of wizard-priests that worshipped Talos. The blackened shafts were taken from mighty oaks toppled during the Storm Lord's frequent rages. The cult then fortified the wood with powerful enchantments and blessed the staff so that the lingering essence of Talos's anger was forever held within.,
striker,uti,LocalizedName,0,-1,Striker,
swordsofthesolar,uti,DescIdentified,0,-1,"This awesome weapon once belonged to a solar, the mightiest of the angels that rule the Celestial Planes. It shines a light equivalent to the brightest torch and can slay most enemies in a single blow.",
swordsofthesolar,uti,LocalizedName,0,-1,Sword of the Solars,
symbolfragmen3,uti,DescIdentified,0,-1,"This stone fragment is one quarter of a stone circle forming the symbol of the god Bane: a black, gauntleted fist squeezing four green rays.",
symbolfragmen3,uti,LocalizedName,0,-1,Symbol of Bane - Lower Left Quadrant,
symbolfragment1,uti,DescIdentified,0,-1,"This stone fragment is one quarter of a stone circle forming the symbol of the god Bane: a black, gauntleted fist squeezing four green rays.",
symbolfragment1,uti,LocalizedName,0,-1,Symbol of Bane - Upper Left Quadrant,
symbolfragment2,uti,DescIdentified,0,-1,"This stone fragment is one quarter of a stone circle forming the symbol of the god Bane: a black, gauntleted fist squeezing four green rays.",
symbolfragment2,uti,LocalizedName,0,-1,Symbol of Bane - Upper Right Quadrant,
symbolfragment4,uti,DescIdentified,0,-1,"This stone fragment is one quarter of a stone circle forming the symbol of the god Bane: a black, gauntleted fist squeezing four green rays.",
symbolfragment4,uti,LocalizedName,0,-1,Symbol of Bane - Lower Right Quadrant,
tag_tm_hlaavinm0,uti,DescIdentified,0,-1,"""Nightshade, you are to meet your brother and my greater doppelganger contact in Laris's Curios in Hillsfar, and then proceed to join the rest of the cell in the warehouse in Melvaunt. The pass phrase is ""the druuth shall always win.""

Keep an eye on Eremuth - I do not trust him.

- Hlaavin""",
tag_tm_hlaavinm0,uti,LocalizedName,0,-1,Missive from Hlaavin,
tanarukkproperti,uti,LocalizedName,0,13148,Tanarukk Properties,
templedistrictga,uti,DescIdentified,0,-1,This key opens the gate to Hillsfar's Temple District.,
templedistrictga,uti,LocalizedName,0,-1,Temple District Gate Key,
tempusplate,uti,LocalizedName,0,181,Priest of Tempus Full Plate,
theartofgolemcra,uti,Description,0,-1,"""The Art of Golem Crafting"" is Ikathilo's lost manuscript.",
theartofgolemcra,uti,LocalizedName,0,-1,The Art of Golem Crafting,
thebrightsword,uti,DescIdentified,0,-1,"Beirmoura is the famed Bright Sword of Thentia, a sentient weapon created over a thousand years ago to combat the wizards of Netheril. She will occasionally allow herself to be wielded by a master whom she respects, and among her abilities is a sizeable arsenal of magic spells that she will unleash upon command. 

To have Beirmoura act on her own free will and join you as a companion, use her Unique Power and speak with her.",
thebrightsword,uti,LocalizedName,0,-1,The Bright Sword,
thecityofhillsfa,uti,DescIdentified,0,-1,"Some say that Zhentil Keep is the most evil city on the Moonsea. They're fools to even think that. Hillsfar is worse - they force elves and other nonhumans to fight to the death in an arena. Their mage-ruler Maalthiir tolerates anything in the city that doesn't interfere with trade, and he tortures people in his dungeons for sport. Maalthiir's private army will protect you if you pay the right bribes, and rob and murder you if you don't. At least the Zhents admit to their evil - the folk of Hillsfar ignore the evil around them so they can make a profit. They are the worst of human nature."" - Dyrlar Graywinter, elf scout of Cormanthor

""Zhentil Keep? Hillsfar? Who can tell which is the lesser of two evils?"" - Moonsea saying

Perched on a rocky bluff overlooking the sea, Hillsfar is a powerful trade city on the Southern Moonsea, importing raw materials and exporting finished goods. Its First Lord, a wholly evil wizard named Maalthiir, keeps the city in a constant state of martial law, enforcing his oppressive edicts with the Red Plumes - a mercenary company that has grown to the size of a private army, loyal only to itself and its wizard leader. The Red Plumes take care of civilian unrest, and Maalthiir keeps the city's wealthy merchants in line. 

""Do not interfere with trade in the city"" is the paramount law of Hillsfar, and even Red Plumes (known to harass and extort locals and visitors alike) are careful not to push too far in their own quest for loot.

Only fifteen years ago, Hillsfar was ruled by a moderate council of humans, half-elves, and representatives of the Elven Court. Then, through blackmail and threats of violence, Maalthiir overthrew the council and installed himself as its First Lord, a position that holds absolute power within the city and its environ.",
thecityofhillsfa,uti,LocalizedName,0,-1,The City of Hillsfar,
thecityofmelvaun,uti,DescIdentified,0,-1,"Melvaunt squats on the Moonsea's northern coast, lit by a thousand forges. It is a city of metalsmiths and merchants, where slaves are traded on the open market but laws are made behind closed doors. Smoke from the workshops hangs like a black curtain over the city, warning away would-be conquerors from Zhentil Keep as well as the savage inhabitants of Thar. 

Those who live in Melvaunt either ally themselves with one of the three ruling families or keep their heads low as they go about their daily business. Much of that business revolves around industries that service the craftsmen and sailors that make Melvaunt their home. The city does a bustling trade in a wide variety of goods, most coming in by ship from Mulmaster or other towns across the Moonsea. 

Melvaunt is cold and clammy, with a persistent mist that defines the city in the eyes of many foreigners. This moisture mixes with the smoke and ash to kill most traces of vegetation, and it leaves an oily residue on buildings, ships, and people.

A Council of Lords nominally rules the city of Melvaunt, although most of the current lords pay more attention to their mercantile interests than to the city's administration. Because trade rules all activity in the city, every member of the council must be a merchant of some repute (although it is often half-joked that such reputation need not be good or honorable).

Three mercantile families hold the majority of power on the council - the Nanthers, the Leiyraghons, and the Bruils, in descending order of influence. Together they hold thirteen of the twenty-one seats currently existing on the council, through blood or alliance. Seven of the other seats are all held by individual merchants who sell their allegiance to the houses on a case-by-case basis. There is currently one vacant seat-that of Lord Envoy, ruler of the council.

The recent death of Dundeld Nanther, patriarch of the family and former Lord Envoy of the council, has weakened the Nanthers' tenuous grasp on power; Dundeld's experience and title legitimized the family's claim to rightful rulership of the city. Now, the power vacuum after his death has mobilized the family's ambitious enemies, and an all-out political war surrounds the choice of the next Lord Envoy.",
