Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
trs_g_jnk_101,uti,DescIdentified,0,-1,"This book is a collection of maritime tales and seafaring ballads from across Faerun. One particular story catches your eye.

Ghost Ships:

The Sword Coast is famed for brutal battles between rival navies, pirates and merchants, sailors and the monsters of the deeps seeking to drag them down - and dragons pouncing from the skies, seeking to smash and sink or slay. Such strife never ceases.

Over the centuries, thousands of vessels have been lost at sea... and not all of them lie quietly beneath the waves. Wherever sailors in taverns talk of the sea, they mention Those Who Sail Forever, then duck their heads and make warding circles with their thumbs to keep the undead from hearing and coming for them.

While some pirates and slavers use the cloaks of night, fog, and bobbing skull-masks to pose as ""ghost ships,"" true ghost ships do sail the waters of Faerun. Spells on the hull or tainted and corrupted magical energies used on the cargo keep some such ships afloat. They sail empty, or with skeletons or zombies as crew. They may ride the waves with or without sails rigged, or wallow along waterlogged, with decks awash yet refusing to sink. Others are true phantoms: wraithlike clouds that are images of their former selves.

It's said that the sea goddess, Umberlee, uses ghost ships to bring long-drowned magic items back into the hands of those who'll take them ashore, or bear treasure tales into port to draw the greedy out into her clutches.

Famous ghost ships include ""Red Prow"" of Calimport, a slave ship that sank under the weight of the gold and gems it carried. It now houses wraiths and 'weirder things' that ride folk like steeds. Perhaps most feared is ""Ravager"" of the Dread Pirate Gonchklas, a wallowing wreck of a caravel with tattered sails and a zombie and skeleton crew who storm and board every vessel they encounter.",
trs_g_jnk_101,uti,LocalizedName,0,-1,Maritime Tales of Faerun,
trs_g_jnk_102,uti,DescIdentified,0,-1,"This book is a collection of tales and traditional ballads from across Faerun.   One particular story catches you eye.

Sariah and the Ocean Strider:

Once upon a time, Sariah Badgeriver met an Ocean Strider. Sariah was fishing, as she did most every day, when she was set upon by an Ocean Strider who had moved into her river and claimed it for its own. Sariah's family had lived along that river for generations and, in her pride, she was not about to give up to home to anyone, even a ravenous, gargantuan fey...

Upon further reading you find several versions of the same story. Some versions have Sariah battling the Ocean Strider to the death while others describe her tricking the Ocean Strider into relinquishing its claim on the river. In yet another version of the story, Sariah embarks on a lengthy quest on the Ocean Strider's behalf, in exchange for its promise to leave the rive and never return.

Whichever way the stories unfold, one part always remains the same: In the end, Sariah Badgerriver always winds up possessing the Ocean Strider's scimitar, be it through force, trickery or as an honest boon.",
trs_g_jnk_102,uti,LocalizedName,0,-1,Folklore of Faerun,
trs_g_jnk_103,uti,DescIdentified,0,-1,"The Order of the Calming Wave is a monastic order devoted to following the principles established by Valkur, God of Sails. The monks of this order are explorers, adventurers and sailors. This is one of the many proselytizing texts written by the Order and used to illustrate their monastic philosophy.

Valkur says: If humankind is to expand its reach, daring men and women must defy the odds and achieve the impossible.

So consider this tale: The trap was difficult to detect and nearly impossible to disarm, as dwarven traps are bound to be. After nearly an hour of intense concentration, however, Rhistel Erinenen was finally able to dismantle the mechanism. Stepping back, she began to breathe again. The ornate door is covered in dwarven runes that she has seen before but cannot understand. The answers she seeks must lie behind the door.

The thought that she will soon be where no one has set foot for thousands of years only increases her resolve to pick the lock. As she unpacks her thieves' tools, she can hear faint sounds of scratching on the other side of the door. Considering the door's size, Rhistel cannot fathom how that can be so she takes her Horn of Hearing and places it to her ear.

The scratching becomes more pronounced, coupled with other sounds. Many more other sounds...
Rhistel unlocks the door.
",
trs_g_jnk_103,uti,LocalizedName,0,-1,"Valkur's Text for Better Living, v.1",
trs_g_jnk_104,uti,DescIdentified,0,-1,"The Order of the Calming Wave is a monastic order devoted to following the principles established by Valkur, God of Sails. The monks of this order are explorers, adventurers and sailors. This is one of the many proselytizing texts written by the Order and used to illustrate their monastic philosophy.

Valkur says: There is always risk but, without risk, life is empty.

So consider this tale: Scarlett Willowdale peers through a spyglass at the island in the distance. After five days, the fog had finally lifted but unfortunately did nothing to lift the spirits of the crew.

The sahuagin attack still fresh in their minds, it took them three weeks to regain their course following the storm. Rations are running low, bringing the crew's morale with it. Whispers from belowdeck suggest that the treasure promised by the sea hag may no longer be worth the effort.

Scarlett knows that once they reach land and resupply, talk of mutiny will fade away but her heart sinks at what she sees through the spyglass. The island is crawling with undead...

She decides not to tell the crew of her discovery until it is already too late for them to turn back.",
trs_g_jnk_104,uti,LocalizedName,0,-1,"Valkur's Text for Better Living, v.2",
trs_g_jnk_105,uti,DescIdentified,0,-1,"The Order of the Calming Wave is a monastic order devoted to following the principles established by Valkur, God of Sails. The monks of this order are explorers, adventurers and sailors. This is one of the many proselytizing texts written by the Order and used to illustrate their monastic philosophy.

Valkur says: Life is to be lived. Damn the consequences.

Andre La Guerre stares deeply into the eyes of the Lady Sanchester as she finally breaks away from his kiss. Those eyes, as green as flawless emeralds, have captured his heart.
 
He did not come to Waterdeep looking to fall in love. He came searching for an agent of the Black Network; an assassin, wizard and saboteur sent to sow dissent and chaos within the City of Splendor and beyond.

Instead he found Lady Ryder Sanchester, born into the wealth and privilege of the city's noble class. She was denied nothing in her youth but she grew into no weak and pampered princess. Andre sees in her the beauty of a fey, the mind of a scholar, the soul of a paladin, and the spirit of a dragon.  But she is also the wife of the man Andre is hunting.

Having never felt this way about a woman before, Andre considers his love for her to be greater than the number of stars in the sky. He wishes he could tell her how he feels; he must tell her how he feels...

Before the words can leave his lips, however, they are interrupted by a fierce pounding on her chamber door. An angry voice cries out for her. It is the Lord Sanchester. If Andre is found within, he endangers his own life as well as that of his newfound love, to say nothing of the failure of his mission.

Andre spies the open window. Though he has but one chance to escape, he cannot tear himself away from his lover's side. He draws her close to him for another kiss as the door splinters into a slivered cloud...",
trs_g_jnk_105,uti,LocalizedName,0,-1,"Valkur's Text for Better Living, v.3",
trs_g_jnk_106,uti,DescIdentified,0,-1,"The boots were obviously made for surface dwellers and not the sea devils for which they are named. They fit snugly and are made from a water-resistant material, making them popular with sailors and fishermen.",
trs_g_jnk_106,uti,LocalizedName,0,-1,Boots of the Sahuagin,
trs_g_jnk_107,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_g_jnk_107,uti,LocalizedName,0,-1,Boots of the Calming Wave +1,
trs_g_jnk_108,uti,DescIdentified,0,-1,"A piece of coral has been coaxed and smoothed into the shape of a ring.

As aquatic elves wear little clothing or armor, they tend to rely on enchanted jewelry to aid in them in times of peace and war.",
trs_g_jnk_108,uti,LocalizedName,0,-1,Ring of the Aquatic Elves +1,
trs_g_jnk_109,uti,DescIdentified,0,-1,"Waving lines, gleaming pearls, and a three-pronged head mark this strange spear as being of Sahuagin origin.",
trs_g_jnk_109,uti,LocalizedName,0,-1,Sahuagin Spear,
trs_u_nml_001,uti,DescIdentified,0,-1,There be two types o' pirates in the world. Noble Privateers grow up to be Pirate Kings while nefarious Buccaneers stake their fame and fortune on becoming Dread Pirates. This medallion be one that once belonged to the latter.,
trs_u_nml_001,uti,LocalizedName,0,-1,Dread Pirate's Medallion,
trs_u_nml_002,uti,DescIdentified,0,-1,"The life of a swashbuckler is full of bravery, grand adventure, and epic fencing duels. Fashioned from light and breathable cotton, this nimble swashbuckling suit gives you a secret edge when fighting with two weapons.",
trs_u_nml_002,uti,LocalizedName,0,-1,Swashbuckler's Secret,
trs_u_nml_003,uti,DescIdentified,0,-1,"Alexis von Stromme, a disgraced and fallen paladin of Torm, took to the high seas in an effort to hide himself from the accusing eyes of his former god. He never succeeded, of course, and felt ashamed of his misdeeds to the end of his days.

As part of his attempted attonement, Alexis wore his once-holy armor night and day, fearing that, if he took it off, Torm would not allow him re-equip it the next morn. Over time, the sea air brought it to rust and ruin though Torm never withdrew its favors.",
trs_u_nml_003,uti,LocalizedName,0,-1,Faded Glory,
trs_u_nml_004,uti,DescIdentified,0,-1,"Weary of the endless rains that seemed to follow him wherever he went, the famed gnomish navigator, Admiral Olaf Olafson developed a protective rain slicker that was as effective as it was garish. Fashioned from oiled leather and sealed with the waterproof sap of the Chultan rubber tree, Olaf continually improved the design until his unfortunate death by chafing twelve years later. Though his will demanded that he be buried in his precious oilskin, his wife bought him a proper three-piece suit for the occasion.",
trs_u_nml_004,uti,LocalizedName,0,-1,Admiral Olaf's Oilskin,
trs_u_nml_005,uti,DescIdentified,0,-1,"One of the more disciplined pirates to ply the seas, Captain Will Cuthbert maintained a strict daily regimen of proper excercise and a protein-rich diet. His aversion to fruits and vegetables ultimately led to death by scurvy well before the peak of his still nascent career. ",
trs_u_nml_005,uti,LocalizedName,0,-1,Strength of Will,
trs_u_nml_006,uti,DescIdentified,0,-1,"Scholars remain divided regarding the inner motivations of Dread Pirate Admiral, Tasha MacQueen. Some consider her a trickster and a scallywag of the most nefarious sort while others call her a jokingly innocent naif who simply got caught up in the wrong crowd. All agree that, intentionally or otherwise, she was one of the worst-dressed pirates to ever plague the peoples of the Sword Coast.",
trs_u_nml_006,uti,LocalizedName,0,-1,Tasha's Hideous Getup,
trs_u_nml_007,uti,DescIdentified,0,-1,"Short even by dwarven standards, famed Pirate King Kjell Kristofferson had an almost pathological hatred for tall-masted ships. Whenever he captured one at sea, he would immediately chop down the mainmast and order his tireless crew to row her back to port as if she were a dwarven longship. Despite his noble reputation, mutinies were common.",
trs_u_nml_007,uti,LocalizedName,0,-1,Mastfeller,
trs_u_nml_008,uti,DescIdentified,0,-1,There be two types o' pirates in the world. Noble Privateers grow up to be Pirate Kings while nefarious Buccaneers stake their fame and fortune on becoming Dread Pirates. This bandolier be one that once belonged to the latter.,
trs_u_nml_008,uti,LocalizedName,0,-1,Dread Pirate's Bandolier,
trs_u_nml_009,uti,DescIdentified,0,-1,There be two types o' pirates in the world. Noble Privateers grow up to be Pirate Kings while nefarious Buccaneers stake their fame and fortune on becoming Dread Pirates. These fine calfskin boots be ones that once belonged to the latter.,
trs_u_nml_009,uti,LocalizedName,0,-1,Dread Pirate's Calfskin Boots,
trs_u_nml_010,uti,DescIdentified,0,-1,These popular gloves have a leather palm for extra grip and a breathable knit back of Cormyrian cotton for extra comfort.,
trs_u_nml_010,uti,LocalizedName,0,-1,Improved Shipwright's Gloves,
trs_u_nml_011,uti,DescIdentified,0,-1,These gloves are made from fine-grained pigskin. Their unique design exposes the tips of two fingers and the thumb for greater control in even the toughest jobs.,
trs_u_nml_011,uti,LocalizedName,0,-1,Master Shipwright's Gloves,
trs_u_nml_012,uti,DescIdentified,0,-1,"The bosun or boatswain acts as a link between the officiers and the crew, by summoning the crew to their duties and  relieving them at watch. The boatswain also ensures that all rigging and cargo are secured.

A boatswain's uniform must provide all the same comfort and protection as a crewman's but with a formality to reflect their greater responsibilities.",
trs_u_nml_012,uti,LocalizedName,0,-1,Boatswain's Uniform,
trs_u_nml_013,uti,DescIdentified,0,-1,"The shipwright is responsible for ensuring that the hull, masts, yardarms and all other wooden structures aboard the ship are good working order.",
trs_u_nml_013,uti,LocalizedName,0,-1,Shipwright's Tunic,
trs_u_nml_014,uti,DescIdentified,0,-1,"Syllialis ""Sea Menace"" Cladreshe had this suit of armor made to commemorate the day he obtained the title of Pirate King. His fearsome reputation and legendary exploits were enough to inspire his crew but he knew he'd need more than that to protect himself against anyone bold enough to challenge the title.",
trs_u_nml_014,uti,LocalizedName,0,-1,Armor of the Pirate King,
trs_u_nml_015,uti,DescIdentified,0,-1,"A seaman is responsible for any duties on deck save navigation. The duties are many and varied, ranging from cleaning the deck and the operation and handling of the rigging to manning the lifeboat in times of emergency.

Clothing worn by a seaman must be light and comfortable enough for long hours of work, while still providing protection from the elements.",
trs_u_nml_015,uti,LocalizedName,0,-1,Shirt of the Able Seaman,
trs_u_nml_016,uti,DescIdentified,0,-1,"Happy Jack the pirate began his career at age nine when he was kidnapped by the Dread Pirate Silverfalls and forced to serve as midshipman.
 
A midshipman is the captain's servant while learning the basics of seamanship and navigation.",
trs_u_nml_016,uti,LocalizedName,0,-1,Midshipman's Garb,
trs_u_nml_017,uti,DescIdentified,0,-1,"Born into a proud noble family, Talissa Sagewell served as a Purple Dragon Knight of Cormyr until being discharged for a crime she did not commit. Disheartened and bitter, she was eventually drawn into a life of piracy where she allowed the sea to wash away her pain and hostility.

Upon acquiring her first ship, she used the shield she bore as a Purple Knight as the figurehead, a reminder that she alone was responsible for the path that she had chosen. It served as a marker towards the true path of her heart; one of honor and discipline. Noble privateers honor her to this day.",
trs_u_nml_017,uti,LocalizedName,0,-1,Privateer Sagewell's Figurehead,
trs_u_nml_018,uti,DescIdentified,0,-1,"This ring is made up of tiny prongs, wires, and other small devices that spring to life on command. Pirates are notorious for accidentally locking themselves out of their own treasure chests.",
trs_u_nml_018,uti,LocalizedName,0,-1,Lockpicker's Ring,
trs_u_nml_019,uti,DescIdentified,0,-1,"This portrait of a distinguished gentleman of Luskan stares back at you. His eyes seem to follow you wherever you go, as if blaming you for all the looting and pillaging that brought him here.",
trs_u_nml_019,uti,LocalizedName,0,-1,Haunting Portrait,
trs_u_nml_020,uti,DescIdentified,0,-1,"Life at sea is a dangerous prospect at the best of times. The calmest of waters can be home to the foulest of beasts. Even in times of peace, however, it's a useful means of charming your way into the ship's larder.",
trs_u_nml_020,uti,LocalizedName,0,-1,Harp of the Beastmaster,
trs_u_nml_021,uti,DescIdentified,0,-1,"The Pirate King Brohm was a privateer of impeccable honor. He and his crew sailed his longship, the Clanhold, against only the most nefarious of buccaneers and Dread Pirates.

In Brohm's absence, however, orcs descended on the ship's undefended namesake, killing off all of the crew's kith and kin who had stayed ashore. When they returned home and saw what the orcs had wrought, Brohm's men burned their mighty longship and swore never again to sail the seas.",
trs_u_nml_021,uti,LocalizedName,0,-1,The Clanhold Defender,
trs_u_nml_022,uti,DescIdentified,0,-1,"The dolphin etched into the base of this trident signifies that it once served a cleric of the Elven god, Deep Sashelas.
Elven script winds its way up the stock.

Translated it reads: ""Promote knowledge and grant reasonable folk use of the sea. Fight those who would taint its beauty or deplete its bounty.""",
trs_u_nml_022,uti,LocalizedName,0,-1,The Dolphin Prince,
trs_u_nml_023,uti,DescIdentified,0,-1,"The sole benefit of being attacked at sea is that it's very hard to be ambushed. Though pirates are certainly feared for their skill with cutlasses and rapiers, the heart of the battle occurs at range. Once they've boarded, you've already lost...",
trs_u_nml_023,uti,LocalizedName,0,-1,The Fleet Admiral's Favorite,
trs_u_nml_024,uti,DescIdentified,0,-1,"What sailor hasn't dreamed of mastering the winds? While wands such as these certainly have their use, one would have to fill an entire hold with them if you hoped to sail any distance under their power.",
trs_u_nml_024,uti,LocalizedName,0,-1,Wand of the Winds,
trs_u_nml_025,uti,DescIdentified,0,-1,"The life of a swashbuckler is full of bravery, grand adventure, and epic fencing duels. Aside from looking rather dashing, this swashbuckling cape will also protect you from the blades of your nefarious enemies.",
trs_u_nml_025,uti,LocalizedName,0,-1,Swashbuckler's Cape,
trs_u_nml_026,uti,DescIdentified,0,-1,The sea holds many secrets within her depths and much knowledge long thought lost. It is said that those who wear this helm will gain at least some portion of her ancient wisdom.,
trs_u_nml_026,uti,LocalizedName,0,-1,Sea's Bounty,
trs_u_nml_027,uti,DescIdentified,0,-1,"The Might Seahawks were a cabal of ill-fated Waterdhavian nobles who led a secret life at sea. Anonymous beneath their hawklike helms, they plundered countless of their city's own treasure galleons in their endless quest for riches.

Fearful of a scandal, the Admiral of the Waterdhavian Navy who finally captured them ordered that they be hung with their helmets still in place, that their identities would never become public knowledge. Three cheated death and escaped, however. Conspiracies that they were the Admiral's own sons persist unto this day.",
trs_u_nml_027,uti,LocalizedName,0,-1,Seahawk's Helm,
trs_u_nml_028,uti,DescIdentified,0,-1,Storms at sea are a common occurrence. Some have been known to descend from a clear blue sky before disappearing as suddenly as they arrived.,
trs_u_nml_028,uti,LocalizedName,0,-1,Sudden Squall,
trs_u_nml_029,uti,DescIdentified,0,-1,"Lightning is a fickle mistress, even moreso when you're at sea. After all, you're surrounded by water and your crowsnest is often the highest point for miles around...",
trs_u_nml_029,uti,LocalizedName,0,-1,Staff of the Ill-Fated Mariner,
trs_u_nml_030,uti,DescIdentified,0,-1,"Somethings are best dealt with at the end of a ten-foot pole. Barring that, a stout five-foot yardarm should suffice, provided you no longer need it to hold up the sail...",
trs_u_nml_030,uti,LocalizedName,0,-1,Yardarm,
trs_u_nml_031,uti,DescIdentified,0,-1,"In the chaotic melee of a boarding action, there's nothing some pirates like better than a small hook for sweeping people's feet out from under them.",
trs_u_nml_031,uti,LocalizedName,0,-1,Ankle Cutter,
trs_u_nml_032,uti,DescIdentified,0,-1,Shields such as this one are often carried by honest deckhands plying their trade in troubled shipping lanes. The first sign of an impending pirate attack is often the sudden volley of arrows from a passing ship.,
trs_u_nml_032,uti,LocalizedName,0,-1,Deckhand's Defence,
trs_u_nml_033,uti,DescIdentified,0,-1,Visper steps out of her shelter only to be knocked back in by a blast of frigid air. It has been ten days since she and her crew were forced to abandon her ship to the ice-packed seas. Their only hope now rests in being able to trek south across the spine of the world to reach Icewind Dale before their supplies dwindle or their resolve fails. The prospect would seem less daunting if it wasn't for this pitiless wind.,
trs_u_nml_033,uti,LocalizedName,0,-1,Windbreaker,
trs_u_nml_034,uti,DescIdentified,0,-1,"The cloud giant Stratadin Icehammer was a blacksmith of great regard. He crafted a suit of armor much like this as a tribute to his god Stronmaus. As trade ties are strong between Stratadin's clan and the coastal settlements of peaceful 'little people' that live in their shadow, the design was quickly copied and adapted to suit the needs of their tiny lords and warriors.",
trs_u_nml_034,uti,LocalizedName,0,-1,Endless Skies,
trs_u_nml_035,uti,DescIdentified,0,-1,A dragonbreath arrow has a shaft soaked in resin or pitch and a slightly enlarged head filled with a vial of alchemist's fire.,
trs_u_nml_035,uti,LocalizedName,0,-1,Dragonbreath Arrow,
trs_u_nml_036,uti,DescIdentified,0,-1,"The Order of the Calming Wave is a monastic order devoted to following the principles established by Valkur, God of Sails. The monks of this order are explorers, adventurers and sailors, infusing their vestments with magic in order to protect themselves from the elements.",
trs_u_nml_036,uti,LocalizedName,0,-1,Robe of the Calming Wave,
trs_u_nml_037,uti,DescIdentified,0,-1,"Salt spray on your face, a blue sky overhead, emerald seas stretching out to the far horizon: these are the objects of your desire.

Life is good and you guzzle from destiny's wineskin with big gulps and a hearty cry of 'Yo-ho-ho!' Your hold is filled with goods and cargo and you have fair winds at your back all the way to port.

Maybe you'll dance with the Governor's eldest while in town or find yourself dining with nobles. Or perhaps you'll share a cask of rum down at the tavern with your crew and head out into the streets, eager for a brawl and heady with adventure.

All this is possible with the purchase of a simple Swashbuckler's shirt. Whatever the situation, you can look calm, cool, and collected, knowing you look fantastic.

Roomy and breathable, made from 100% Cormyrian cotton. Comes with with a dashing V-neck, puffed sleeves, and real pearl buttons. Sizes: Small, Medium, Large, Huge, Gargantuan*

*(Gargantuan size by special order only.  May take up to 6-8 weeks for delivery)",
trs_u_nml_037,uti,LocalizedName,0,-1,Swashbuckler's Frock,
trs_u_nml_038,uti,DescIdentified,0,-1,"Designed in honor of Umberlee's sahuagin servants, this armor was first worn by the Dread Pirate, Admiral Bluenose. Having already been struck by lightning once for disobeying the goddess' commands, he was doing his best to make amends.",
trs_u_nml_038,uti,LocalizedName,0,-1,Stormscale,
trs_u_nml_039,uti,DescIdentified,0,-1,"The aquatic lifestyle common to many bronze dragons can make them easy pickings for those pirates daring (or foolish) enough to deal in dragon hides.
 ",
trs_u_nml_039,uti,LocalizedName,0,-1,Bronze Dragon Armor,
trs_u_nml_040,uti,DescIdentified,0,-1,"Undrinkable by humans, the warm waters of the Lake of Steam are rich in minerals that cause many species of weeds, shellfish, birds, and turtles, to grow to great size.

Adventurers daring enough to battle these monsters are guaranteed to find a merchant in Calimport willing to take the coveted shells and hides of any so-called 'dragon turtles' off their hands.",
trs_u_nml_040,uti,LocalizedName,0,-1,Dragon Turtle Armor,
trs_u_nml_041,uti,DescIdentified,0,-1,"Historically, some Dread Pirates prefer anonymity as it allows for a more comfortable retirement. In some cases, multiple pirates have shared the title between themselves with the current Dread Pirate being whoever is wearing the mask.",
trs_u_nml_041,uti,LocalizedName,0,-1,Dread Pirate's Helm,
trs_u_nml_042,uti,DescIdentified,0,-1,"The outlawed privateer, Swinson Dee, was renowned for his efforts to champion the poor. His band of seafaring raiders would steal from wealthy traders and others passing through his swath of sea, only to turn around and surrender the loot to the peasant fisherman along the nearby coast.

In time, however he was disgraced and banned from the sea by the local fishermen's union when it was discovered that his First Mate was embezzling some of the funds on the side.",
trs_u_nml_042,uti,LocalizedName,0,-1,Embezzler's Leathers,
trs_u_nml_043,uti,DescIdentified,0,-1,"This armor seems strangely cool to the touch, no matter what the environment. Manufactured in Calimshan, chainmail of this type is greatly prized all along the Shining Sea, particularly in the vicinity of the Calim Desert, where the extreme temperatures otherwise make it quite difficult to wear metal armors.",
trs_u_nml_043,uti,LocalizedName,0,-1,Calishite Chain,
trs_u_nml_044,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_u_nml_044,uti,LocalizedName,0,-1,Boots of the Calming Wave +2,
trs_u_nml_045,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_u_nml_045,uti,LocalizedName,0,-1,Boots of the Calming Wave +3,
trs_u_nml_046,uti,DescIdentified,0,-1,"Sirines are playful and gregarious aquatic fey who often draw strangers into their games and parties, only to tire of their companionship after a few hours and slip away. If someone has been particularly charming company, however, the sirine will bestow the gift of a shell or small gem on their admirer.",
trs_u_nml_046,uti,LocalizedName,0,-1,Sirine's Cloak +1,
trs_u_nml_047,uti,DescIdentified,0,-1,"Sirines are playful and gregarious aquatic fey who often draw strangers into their games and parties, only to tire of their companionship after a few hours and slip away. If someone has been particularly charming company, however, the sirine will bestow the gift of a shell or small gem on their admirer.",
trs_u_nml_047,uti,LocalizedName,0,-1,Sirine's Cloak +2,
trs_u_nml_048,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_u_nml_048,uti,LocalizedName,0,-1,Gloves of the Calming Wave +1,
trs_u_nml_049,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_u_nml_049,uti,LocalizedName,0,-1,Gloves of the Calming Wave +2,
trs_u_nml_050,uti,DescIdentified,0,-1,"The Order of the Calming Wave was founded by a group of pirates after a particularly fierce storm. The ship's cleric decreed that the Captain had angered Umberlee and brought the storm upon them but Valkur had looked favorably upon them and saw fit to protect them from her wrath.

Forsaking their old ways, the former pirates devoted themselves to Valkur's service and the spreading of his gospel by land and sea.",
trs_u_nml_050,uti,LocalizedName,0,-1,Gloves of the Calming Wave +3,
trs_u_nml_051,uti,DescIdentified,0,-1,"A tough cord of woven kelp passes a series of colorful seashells and tide-smoothed stones. You find the amulet surprisingly lightweight and remarkably beautiful.

As aquatic elves wear little clothing or armor, they tend to rely on enchanted jewelry to aid in them in times of peace and war.",
trs_u_nml_051,uti,LocalizedName,0,-1,Necklace of the Aquatic Elves +1,
trs_u_nml_052,uti,DescIdentified,0,-1,"A tough cord of woven kelp passes a series of colorful seashells and tide-smoothed stones. You find the amulet surprisingly lightweight and remarkably beautiful.

As aquatic elves wear little clothing or armor, they tend to rely on enchanted jewelry to aid in them in times of peace and war.
",
trs_u_nml_052,uti,LocalizedName,0,-1,Necklace of the Aquatic Elves +2,
trs_u_nml_053,uti,DescIdentified,0,-1,"A piece of coral has been coaxed and smoothed into the shape of a ring.

As aquatic elves wear little clothing or armor, they tend to rely on enchanted jewelry to aid in them in times of peace and war.",
trs_u_nml_053,uti,LocalizedName,0,-1,Ring of the Aquatic Elves +2,
trs_u_nml_054,uti,DescIdentified,0,-1,"A piece of coral has been coaxed and smoothed into the shape of a ring.

As aquatic elves wear little clothing or armor, they tend to rely on enchanted jewelry to aid in them in times of peace and war.
",
trs_u_nml_054,uti,LocalizedName,0,-1,Ring of the Aquatic Elves +3,
trs_u_nml_055,uti,DescIdentified,0,-1,"""Give us a song, Angus!""

""Do you know this one, Angus?""

No one ever asked if Angus wanted to sing. Maybe he just wanted to sit quietly in the stern of the ship and drink his rum but no one ever let him. He wrote this little jig for the next damned crewman to ask...",
trs_u_nml_055,uti,LocalizedName,0,-1,Angus McAngry's Jig,
trs_u_nml_056,uti,DescIdentified,0,-1,"Kelandra Halelanles was a recalcitrant waveservant of Umberlee who eventually renounced the teachings of her goddess to become a ranger. She spent many subsequent years battling the Queen of the Deep's minions and offering her protection to sailors and noble privateers.

Kelandra's current whereabouts are unknown but some say that, at low tide, you can see the ranger's footsteps in the sand.",
trs_u_nml_056,uti,LocalizedName,0,-1,Kelandra's Deep Sight,
trs_u_nml_057,uti,DescIdentified,0,13213,"Similar to a scimitar, the cutlass is a slightly curved sword with a heavy blade, often worn unsheathed. It is popular among sailors and pirates.",
trs_u_nml_057,uti,LocalizedName,0,14375,Pirate's Cutlass,
trs_u_nml_058,uti,DescIdentified,0,-1,"Horatio Sillifield had a simple philosophy: To be truly happy in life all one needed was a fine blade and a strong west wind. After years of searching, he finally found a blacksmith worthy of his dreams and had this weapon forged.

Unfortunately, Horatio's bliss was short-lived. On his next sea journey, he took only this rapier and no other provisions. His body was found six weeks later, floating on a crudely constructed life-raft. He was still clutching his most prized possession.",
trs_u_nml_058,uti,LocalizedName,0,-1,Horatio's Last and Most Loyal Friend,
trs_u_nml_059,uti,DescIdentified,0,-1,Folk legends claim that this blade once belonged to an Ocean Strider until the mighty fey was outwitted by a resourceful druid named Sariah Badgerriver.,
trs_u_nml_059,uti,LocalizedName,0,-1,Prize of the Ocean Strider,
trs_u_nml_060,uti,DescIdentified,0,13213,"This finely balanced rapier once belonged to Grogbeard the Privateer, a renowned if ill-fated swashbuckler of the Nelanther Isles. He ultimately took sick with a festering wound, having never read the safety warning regarding heavy drinking, high-stakes dueling, and swinging from the mizzenmast while on stormy seas...",
trs_u_nml_060,uti,LocalizedName,0,14374,Grogbeard's Grimace,
trs_u_nml_061,uti,DescIdentified,0,-1,"Dire sharks attack anything they perceive to be edible, even larger creatures. They bite with their powerful jaws, sometimes swallowing smaller creatures whole.

To encounter one is rare. To survive and tell the tale is even rarer. Most talespinners find that being able to produce a weapon crafted from the teeth of a dire shark will lend sufficient credence to their story.",
trs_u_nml_061,uti,LocalizedName,0,-1,Dire Shark Blade,
trs_u_nml_062,uti,DescIdentified,0,-1,"An enigmatic inscription is engraved into the handle:

""Death to that which should not live...""",
trs_u_nml_062,uti,LocalizedName,0,-1,Nature's Wrath,
trs_u_nml_063,uti,DescIdentified,0,-1,"Assassins often overlook crossbows when plying their trade, preferring the visceral thrill of a melee kill. Nevertheless, the crossbow's effectiveness cannot be denied. Lightweight and easy to conceal, they allow their wielders to deal death from the shadows, sight unseen. So the next time there is someone you just have to kill, don't think melee... Think crossbow!",
trs_u_nml_063,uti,LocalizedName,0,-1,Swift and Silent,
